Date,Wind_speed_1[m/s],Wind_direction_1[deg],Temperature_1[degC],Relative_humidity_1[%],SW_downward[W/m**2],SW_upward[W/m**2],LW_downward[W/m**2],LW_upward[W/m**2],NIR_downward[W/m**2],NIR_upward[W/m**2],Snow_depth[cm],Surface_pressure[hPa],Snow_temperature_1[degC],Snow_temperature_2[degC],Snow_temperature_3[degC],CNR4_body_temp[degC],Tilt_X[deg],Tilt_Y[deg],Wind_speed_2[m/s],Wind_direction_2[deg],Temperature_2[degC],Relative_humidity_2[%]
13.12.2012 01:00,0.2,192,-22.2,79,0,0,224.87,224.87,-9999,-9999,26,894.9,-9999,-9999,-9999,-22.2,0,-1,-9999,-9999,-9999,-9999
13.12.2012 02:00,0.3,180,-22.5,78,0,0,224.15,224.15,-9999,-9999,26,894.9,-9999,-9999,-9999,-22.4,0,-1,-9999,-9999,-9999,-9999
13.12.2012 03:00,0.3,159,-22.6,78,0,0,223.8,223.8,-9999,-9999,26,894.8,-9999,-9999,-9999,-22.5,0,-1,-9999,-9999,-9999,-9999
13.12.2012 04:00,0.2,166,-23,78,0,0,222.37,222.37,-9999,-9999,27,894.7,-9999,-9999,-9999,-22.9,0,-1,-9999,-9999,-9999,-9999
13.12.2012 05:00,0.1,175,-23,78,0,0,222.02,222.02,-9999,-9999,26,894.5,-9999,-9999,-9999,-23,0,-1,-9999,-9999,-9999,-9999
13.12.2012 06:00,0,0,-23.1,78,0,0,221.66,221.66,-9999,-9999,27,894.4,-9999,-9999,-9999,-23.1,0,-1,-9999,-9999,-9999,-9999
13.12.2012 07:00,0,0,-23.1,78,0,0,221.66,221.66,-9999,-9999,27,894.5,-9999,-9999,-9999,-23.1,0,-1,-9999,-9999,-9999,-9999
13.12.2012 08:00,0,231,-23.5,77,0,0,220.25,220.25,-9999,-9999,27,894.7,-9999,-9999,-9999,-23.5,0,-1,-9999,-9999,-9999,-9999
13.12.2012 09:00,0,242,-23.7,77,-1.18,0,219.19,219.19,-9999,-9999,27,894.9,-9999,-9999,-9999,-23.8,0,-1,-9999,-9999,-9999,-9999
13.12.2012 10:00,0,0,-24.2,77,-1.18,1.02,216.04,216.04,-9999,-9999,27,895.1,-9999,-9999,-9999,-24.7,0,-1,-9999,-9999,-9999,-9999
13.12.2012 11:00,0,0,-24.4,77,-1.18,1.02,214.65,214.65,-9999,-9999,27,895.2,-9999,-9999,-9999,-25.1,0,-1,-9999,-9999,-9999,-9999
13.12.2012 12:00,0,0,-25.2,76,-2.36,1.02,209.43,210.19,-9999,-9999,27,895.5,-9999,-9999,-9999,-26.4,0,-1,-9999,-9999,-9999,-9999
13.12.2012 13:00,0,0,-25.6,75,-1.18,3.05,205.71,206.47,-9999,-9999,27,895.7,-9999,-9999,-9999,-27.5,0,-1,-9999,-9999,-9999,-9999
13.12.2012 14:00,0,145,-25.3,76,-1.18,2.03,209.43,210.19,-9999,-9999,28,895.9,-9999,-9999,-9999,-26.4,0,-1,-9999,-9999,-9999,-9999
13.12.2012 15:00,0,156,-24.9,76,-1.18,1.02,213.27,213.27,-9999,-9999,28,896.1,-9999,-9999,-9999,-25.5,0,-1,-9999,-9999,-9999,-9999
13.12.2012 16:00,0,151,-25,76,-1.18,0,213.96,213.96,-9999,-9999,27,896.4,-9999,-9999,-9999,-25.3,0,-1,-9999,-9999,-9999,-9999
13.12.2012 17:00,0,0,-25.4,76,-2.36,1.02,210.45,211.21,-9999,-9999,27,896.5,-9999,-9999,-9999,-26.1,0,-1,-9999,-9999,-9999,-9999
13.12.2012 18:00,0,0,-25.9,75,-2.36,1.02,207.06,207.81,-9999,-9999,27,896.5,-9999,-9999,-9999,-27.1,1,0,-9999,-9999,-9999,-9999
13.12.2012 19:00,0,0,-25.9,75,-1.18,2.03,207.14,207.14,-9999,-9999,27,896.7,-9999,-9999,-9999,-27.3,0,0,-9999,-9999,-9999,-9999
13.12.2012 20:00,0,341,-25.9,75,-1.18,1.02,209.51,209.51,-9999,-9999,26,896.7,-9999,-9999,-9999,-26.6,0,-1,-9999,-9999,-9999,-9999
13.12.2012 21:00,0.1,1,-26.1,75,-1.18,2.03,206.72,207.48,-9999,-9999,25,896.8,-9999,-9999,-9999,-27.2,0,-1,-9999,-9999,-9999,-9999
13.12.2012 22:00,0.1,27,-25.9,75,0,2.03,208.49,208.49,-9999,-9999,26,896.8,-9999,-9999,-9999,-26.9,0,-1,-9999,-9999,-9999,-9999
13.12.2012 23:00,0,47,-26.6,75,-1.18,0,208.49,208.49,-9999,-9999,26,896.9,-9999,-9999,-9999,-26.9,0,-1,-9999,-9999,-9999,-9999
14.12.2012 00:00,0,0,-26.9,75,-1.18,2.03,203.36,204.12,-9999,-9999,27,896.8,-9999,-9999,-9999,-28.2,1,0,-9999,-9999,-9999,-9999
14.12.2012 01:00,0,0,-26.7,75,-1.18,2.03,205.8,205.8,-9999,-9999,27,896.5,-9999,-9999,-9999,-27.7,0,-1,-9999,-9999,-9999,-9999
14.12.2012 02:00,0,0,-26.7,75,-1.18,2.03,204.03,204.79,-9999,-9999,26,896.3,-9999,-9999,-9999,-28,0,-1,-9999,-9999,-9999,-9999
14.12.2012 03:00,0,0,-26.8,75,-2.36,2.03,203.03,203.79,-9999,-9999,26,896.2,-9999,-9999,-9999,-28.3,0,-1,-9999,-9999,-9999,-9999
14.12.2012 04:00,0,0,-26,75,-1.18,3.05,204.7,205.46,-9999,-9999,25,896,-9999,-9999,-9999,-27.8,0,-1,-9999,-9999,-9999,-9999
14.12.2012 05:00,0,0,-24.8,76,-1.18,2.03,212.93,212.93,-9999,-9999,26,895.7,-9999,-9999,-9999,-25.6,0,0,-9999,-9999,-9999,-9999
14.12.2012 06:00,0,0,-25,76,-1.18,1.02,212.59,211.89,-9999,-9999,25,895.8,-9999,-9999,-9999,-25.7,0,-1,-9999,-9999,-9999,-9999
14.12.2012 07:00,0,0,-25,76,-1.18,2.03,212.24,211.55,-9999,-9999,25,895.8,-9999,-9999,-9999,-25.8,0,-1,-9999,-9999,-9999,-9999
14.12.2012 08:00,0,0,-25,76,-1.18,1.02,212.93,212.24,-9999,-9999,26,895.8,-9999,-9999,-9999,-25.6,0,-1,-9999,-9999,-9999,-9999
14.12.2012 09:00,0.1,42,-24.7,76,-1.18,1.02,213.96,213.27,-9999,-9999,26,896,-9999,-9999,-9999,-25.3,1,-1,-9999,-9999,-9999,-9999
14.12.2012 10:00,0.2,44,-24.6,76,-1.18,0,214.65,213.96,-9999,-9999,26,896.1,-9999,-9999,-9999,-25.1,0,-1,-9999,-9999,-9999,-9999
14.12.2012 11:00,0.2,31,-24.4,77,-1.18,0,213.62,212.23,-9999,-9999,25,896.1,-9999,-9999,-9999,-25.4,0,-1,-9999,-9999,-9999,-9999
14.12.2012 12:00,0.1,38,-24.8,76,-1.18,-1.02,211.83,211.2,-9999,-9999,25,895.9,-9999,-9999,-9999,-25.7,1,-1,-9999,-9999,-9999,-9999
14.12.2012 13:00,0.3,47,-24.9,76,-1.18,0,212.24,210.86,-9999,-9999,25,895.7,-9999,-9999,-9999,-25.8,0,-1,-9999,-9999,-9999,-9999
14.12.2012 14:00,0.1,7,-24.3,75,-2.36,0,211.48,210.86,-9999,-9999,26,895.6,-9999,-9999,-9999,-25.8,0,-1,-9999,-9999,-9999,-9999
14.12.2012 15:00,0,0,-24.3,74,-1.18,1.02,209.43,208.81,-9999,-9999,26,895.7,-9999,-9999,-9999,-26.4,0,-1,-9999,-9999,-9999,-9999
14.12.2012 16:00,0.1,10,-24.3,72,-1.18,1.02,210.8,210.17,-9999,-9999,27,895.5,-9999,-9999,-9999,-26,0,-1,-9999,-9999,-9999,-9999
14.12.2012 17:00,0,35,-24.8,68,-2.36,0,209.43,207.42,-9999,-9999,25,895.5,-9999,-9999,-9999,-26.4,0,-1,-9999,-9999,-9999,-9999
14.12.2012 18:00,0.3,334,-25,65,-1.18,1.02,206.72,206.09,-9999,-9999,26,895.5,-9999,-9999,-9999,-27.2,0,-1,-9999,-9999,-9999,-9999
14.12.2012 19:00,0.4,358,-24.5,55,-1.18,0,210.8,208.79,-9999,-9999,26,895.2,-9999,-9999,-9999,-26,0,-1,-9999,-9999,-9999,-9999
14.12.2012 20:00,0.1,25,-24.3,58,-2.36,0,210.8,208.79,-9999,-9999,26,895.5,-9999,-9999,-9999,-26,0,-1,-9999,-9999,-9999,-9999
14.12.2012 21:00,0,0,-23.8,53,-1.18,1.02,210.45,207.76,-9999,-9999,27,895.8,-9999,-9999,-9999,-26.1,0,-1,-9999,-9999,-9999,-9999
14.12.2012 22:00,0.7,341,-23.2,45,-1.18,0,213.55,210.85,-9999,-9999,27,896,-9999,-9999,-9999,-25.2,0,-1,-9999,-9999,-9999,-9999
14.12.2012 23:00,0.3,347,-24.1,46,-2.36,0,210.45,207.76,-9999,-9999,25,896.1,-9999,-9999,-9999,-26.1,0,0,-9999,-9999,-9999,-9999
15.12.2012 00:00,2.7,343,-23.2,42,0,0,215.35,211.2,-9999,-9999,25,896,-9999,-9999,-9999,-24.9,0,-1,-9999,-9999,-9999,-9999
15.12.2012 01:00,4.3,349,-23.9,41,-1.18,0,214.65,208.43,-9999,-9999,26,896.3,-9999,-9999,-9999,-25.1,0,-1,-9999,-9999,-9999,-9999
15.12.2012 02:00,4.7,344,-23.6,41,-1.18,1.02,214.65,204.28,-9999,-9999,25,896.5,-9999,-9999,-9999,-25.1,0,-1,-9999,-9999,-9999,-9999
15.12.2012 03:00,5.7,349,-22.7,40,-1.18,1.02,217.79,201.19,-9999,-9999,25,896.5,-9999,-9999,-9999,-24.2,0,-1,-9999,-9999,-9999,-9999
15.12.2012 04:00,5.1,348,-21.6,38,-2.36,1.02,220.95,196.06,-9999,-9999,24,896.7,-9999,-9999,-9999,-23.3,0,-1,-9999,-9999,-9999,-9999
15.12.2012 05:00,5.6,351,-21.3,35,-2.36,1.02,222.37,196.09,-9999,-9999,23,896.9,-9999,-9999,-9999,-22.9,0,-1,-9999,-9999,-9999,-9999
15.12.2012 06:00,4.9,347,-21.4,37,-3.54,1.02,222.73,193.68,-9999,-9999,22,897.1,-9999,-9999,-9999,-22.8,0,-1,-9999,-9999,-9999,-9999
15.12.2012 07:00,4.1,349,-20.1,35,-3.54,1.02,227.39,192.12,-9999,-9999,21,897.4,-9999,-9999,-9999,-21.5,0,-1,-9999,-9999,-9999,-9999
15.12.2012 08:00,3.5,342,-20.9,36,-3.54,1.02,224.87,190.98,-9999,-9999,23,897.9,-9999,-9999,-9999,-22.2,0,-1,-9999,-9999,-9999,-9999
15.12.2012 09:00,2.9,328,-22.3,39,-4.72,0,221.66,189.16,-9999,-9999,24,898.2,-9999,-9999,-9999,-23.1,0,-1,-9999,-9999,-9999,-9999
15.12.2012 10:00,3,335,-22.5,39,-4.72,0,220.25,187.74,-9999,-9999,23,898.8,-9999,-9999,-9999,-23.5,0,-1,-9999,-9999,-9999,-9999
15.12.2012 11:00,3.7,335,-21.5,41,-3.54,0,223.8,191.98,-9999,-9999,23,899.1,-9999,-9999,-9999,-22.5,0,-1,-9999,-9999,-9999,-9999
15.12.2012 12:00,3.6,344,-21.4,44,-4.72,1.02,223.8,191.98,-9999,-9999,23,899.3,-9999,-9999,-9999,-22.5,0,-1,-9999,-9999,-9999,-9999
15.12.2012 13:00,3.6,338,-21.9,45,-4.72,0,221.56,193.35,-9999,-9999,23,899.4,-9999,-9999,-9999,-22.7,0,-1,-9999,-9999,-9999,-9999
15.12.2012 14:00,3.9,343,-21.4,45,-3.54,1.02,215.8,195.11,-9999,-9999,23,899.8,-9999,-9999,-9999,-22.4,0,-1,-9999,-9999,-9999,-9999
15.12.2012 15:00,3,20,-21.2,45,-3.54,1.02,200.62,192.34,-9999,-9999,23,900.1,-9999,-9999,-9999,-22.4,0,-1,-9999,-9999,-9999,-9999
15.12.2012 16:00,1.1,350,-20.8,47,-4.72,1.02,192.76,187.1,-9999,-9999,24,900.4,-9999,-9999,-9999,-22.9,0,-1,-9999,-9999,-9999,-9999
15.12.2012 17:00,2.5,338,-21,50,-3.54,1.02,186.91,190.98,-9999,-9999,23,900.6,-9999,-9999,-9999,-22.2,0,-1,-9999,-9999,-9999,-9999
15.12.2012 18:00,3,350,-20.5,52,-3.54,1.02,178.43,193.83,-9999,-9999,24,900.7,-9999,-9999,-9999,-21.6,0,-1,-9999,-9999,-9999,-9999
15.12.2012 19:00,1.9,29,-19.9,52,-4.72,1.02,173.12,188.99,-9999,-9999,23,901,-9999,-9999,-9999,-21.6,0,-1,-9999,-9999,-9999,-9999
15.12.2012 20:00,1.7,35,-19.4,51,-4.72,1.02,171.5,189.78,-9999,-9999,23,901.2,-9999,-9999,-9999,-21,0,-1,-9999,-9999,-9999,-9999
15.12.2012 21:00,1,47,-19.7,52,-4.72,1.02,168.24,187.91,-9999,-9999,23,901.5,-9999,-9999,-9999,-21.9,0,-1,-9999,-9999,-9999,-9999
15.12.2012 22:00,1.5,18,-19.4,51,-4.72,2.03,166.65,189.35,-9999,-9999,23,901.7,-9999,-9999,-9999,-21.5,0,-1,-9999,-9999,-9999,-9999
15.12.2012 23:00,1.3,12,-18.9,47,-4.72,2.03,165.82,190.8,-9999,-9999,23,901.7,-9999,-9999,-9999,-21.1,0,-1,-9999,-9999,-9999,-9999
16.12.2012 00:00,1.5,21,-17.9,43,-4.72,2.03,164.21,191.61,-9999,-9999,24,901.6,-9999,-9999,-9999,-20.5,0,-1,-9999,-9999,-9999,-9999
16.12.2012 01:00,1,41,-18.5,43,-5.9,1.02,160.41,190.92,-9999,-9999,23,901.5,-9999,-9999,-9999,-20.5,0,-1,-9999,-9999,-9999,-9999
16.12.2012 02:00,1.9,1,-18.8,44,-4.72,2.03,156.64,192.95,-9999,-9999,23,901.4,-9999,-9999,-9999,-20.7,0,-1,-9999,-9999,-9999,-9999
16.12.2012 03:00,2.4,35,-18.1,42,-4.72,1.02,154.61,194.22,-9999,-9999,23,901.3,-9999,-9999,-9999,-19.6,0,-1,-9999,-9999,-9999,-9999
16.12.2012 04:00,2.8,10,-18.3,43,-4.72,1.02,151.96,195.24,-9999,-9999,23,901.1,-9999,-9999,-9999,-19.7,0,-1,-9999,-9999,-9999,-9999
16.12.2012 05:00,3.1,7,-17.8,39,-4.72,1.02,150.76,198.53,-9999,-9999,23,900.9,-9999,-9999,-9999,-19,0,-1,-9999,-9999,-9999,-9999
16.12.2012 06:00,1.9,33,-18.7,43,-4.72,1.02,148.63,191.97,-9999,-9999,23,900.9,-9999,-9999,-9999,-20.4,0,-1,-9999,-9999,-9999,-9999
16.12.2012 07:00,1.9,44,-19.2,43,-4.72,0,147.87,191.97,-9999,-9999,23,900.7,-9999,-9999,-9999,-20.4,0,-1,-9999,-9999,-9999,-9999
16.12.2012 08:00,2,15,-18.5,42,-3.54,2.03,146.74,190.92,-9999,-9999,22,900.6,-9999,-9999,-9999,-20.5,0,-1,-9999,-9999,-9999,-9999
16.12.2012 09:00,1.9,1,-19.1,42,-4.72,0,146.38,191.24,-9999,-9999,23,900.5,-9999,-9999,-9999,-20.6,0,-1,-9999,-9999,-9999,-9999
16.12.2012 10:00,1.5,1,-19.5,42,-3.54,1.02,145.39,189.35,-9999,-9999,23,900.3,-9999,-9999,-9999,-21.5,0,-1,-9999,-9999,-9999,-9999
16.12.2012 11:00,3,27,-19.1,36,-3.54,1.02,153.97,196.08,-9999,-9999,23,900.1,-9999,-9999,-9999,-20.6,0,-1,-9999,-9999,-9999,-9999
16.12.2012 12:00,2.2,7,-19.3,34,-3.54,0,160.38,198.56,-9999,-9999,24,899.7,-9999,-9999,-9999,-20.3,0,-1,-9999,-9999,-9999,-9999
16.12.2012 13:00,2.2,8,-18.6,31,-2.36,1.02,169.84,202.43,-9999,-9999,24,899.5,-9999,-9999,-9999,-20,0,-1,-9999,-9999,-9999,-9999
16.12.2012 14:00,1.5,6,-18.9,37,-1.18,1.02,179,205.11,-9999,-9999,24,899.3,-9999,-9999,-9999,-20.4,0,-1,-9999,-9999,-9999,-9999
16.12.2012 15:00,1.5,51,-19.1,31,-1.18,1.02,175.57,204.1,-9999,-9999,23,899.3,-9999,-9999,-9999,-20.3,0,-1,-9999,-9999,-9999,-9999
16.12.2012 16:00,2.5,58,-19.3,25,-1.18,0,184.29,205.85,-9999,-9999,23,899.2,-9999,-9999,-9999,-20.2,0,-1,-9999,-9999,-9999,-9999
16.12.2012 17:00,1.5,15,-18.7,25,-1.18,0,195.98,211.88,-9999,-9999,24,899.2,-9999,-9999,-9999,-19.5,0,-1,-9999,-9999,-9999,-9999
16.12.2012 18:00,1.3,52,-19.3,27,0,1.02,187.75,207.51,-9999,-9999,24,899.3,-9999,-9999,-9999,-20.5,0,-1,-9999,-9999,-9999,-9999
16.12.2012 19:00,4.1,58,-20,30,-1.18,0,196.07,215.85,-9999,-9999,24,899.4,-9999,-9999,-9999,-20.3,0,-1,-9999,-9999,-9999,-9999
16.12.2012 20:00,3.7,64,-20.6,33,-1.18,0,186.32,212.93,-9999,-9999,24,899.9,-9999,-9999,-9999,-21.1,0,-1,-9999,-9999,-9999,-9999
16.12.2012 21:00,3,83,-20.7,33,-1.18,0,176.48,207.37,-9999,-9999,24,900.4,-9999,-9999,-9999,-21.3,0,-1,-9999,-9999,-9999,-9999
16.12.2012 22:00,2.2,154,-21.5,39,-2.36,1.02,160.02,200.28,-9999,-9999,24,900.9,-9999,-9999,-9999,-22.5,0,-1,-9999,-9999,-9999,-9999
16.12.2012 23:00,0.8,154,-22,42,-1.18,1.02,154.3,191.18,-9999,-9999,24,901.4,-9999,-9999,-9999,-23.9,0,-1,-9999,-9999,-9999,-9999
17.12.2012 00:00,0.6,117,-22.2,42,-1.18,2.03,143.69,184.57,-9999,-9999,24,901.9,-9999,-9999,-9999,-25.2,0,-1,-9999,-9999,-9999,-9999
17.12.2012 01:00,2.4,77,-22.3,37,-2.36,1.02,142.09,187.73,-9999,-9999,23,902.4,-9999,-9999,-9999,-23.7,0,-1,-9999,-9999,-9999,-9999
17.12.2012 02:00,1.9,88,-22.2,44,-2.36,1.02,143.96,188.08,-9999,-9999,23,902.9,-9999,-9999,-9999,-23.6,0,-1,-9999,-9999,-9999,-9999
17.12.2012 03:00,2.2,98,-22,51,-2.36,1.02,144.67,190.86,-9999,-9999,23,903.2,-9999,-9999,-9999,-23.4,0,-1,-9999,-9999,-9999,-9999
17.12.2012 04:00,3,93,-22.1,48,-2.36,1.02,141.99,191.22,-9999,-9999,23,903.7,-9999,-9999,-9999,-23.3,0,-1,-9999,-9999,-9999,-9999
17.12.2012 05:00,2.9,87,-22.5,50,-2.36,1.02,142.45,190.85,-9999,-9999,23,904.1,-9999,-9999,-9999,-23.6,0,-1,-9999,-9999,-9999,-9999
17.12.2012 06:00,3.8,86,-22.4,52,-2.36,1.02,141.28,192.58,-9999,-9999,23,904.2,-9999,-9999,-9999,-23.5,0,-1,-9999,-9999,-9999,-9999
17.12.2012 07:00,4,73,-22.2,55,-2.36,0,143.05,194.35,-9999,-9999,23,904.5,-9999,-9999,-9999,-23,0,-1,-9999,-9999,-9999,-9999
17.12.2012 08:00,4.1,69,-22.3,63,-2.36,0,144.21,195.38,-9999,-9999,23,904.9,-9999,-9999,-9999,-23.1,0,-1,-9999,-9999,-9999,-9999
17.12.2012 09:00,3.9,75,-22.1,64,-2.36,0,143.05,195.05,-9999,-9999,23,905.4,-9999,-9999,-9999,-23,0,-1,-9999,-9999,-9999,-9999
17.12.2012 10:00,3.7,74,-22.4,68,-2.36,0,141.63,193.63,-9999,-9999,23,905.6,-9999,-9999,-9999,-23.4,0,-1,-9999,-9999,-9999,-9999
17.12.2012 11:00,3.9,75,-22.2,70,-2.36,0,142.69,194.69,-9999,-9999,23,905.6,-9999,-9999,-9999,-23.1,0,-1,-9999,-9999,-9999,-9999
17.12.2012 12:00,4,54,-21.7,71,-2.36,0,147.46,197.87,-9999,-9999,24,905.6,-9999,-9999,-9999,-22.4,0,-1,-9999,-9999,-9999,-9999
17.12.2012 13:00,4,58,-21.9,71,-2.36,0,150.9,199.59,-9999,-9999,23,905.6,-9999,-9999,-9999,-22.5,0,-1,-9999,-9999,-9999,-9999
17.12.2012 14:00,4.4,52,-21.8,71,-2.36,0,156.98,203.05,-9999,-9999,24,905.4,-9999,-9999,-9999,-22.5,0,-1,-9999,-9999,-9999,-9999
17.12.2012 15:00,4.1,50,-21.1,68,-2.36,0,159.49,203.49,-9999,-9999,23,905.3,-9999,-9999,-9999,-21.8,0,-1,-9999,-9999,-9999,-9999
17.12.2012 16:00,5.6,51,-21.1,64,-2.36,0,158.73,206.25,-9999,-9999,23,904.8,-9999,-9999,-9999,-21.8,0,-1,-9999,-9999,-9999,-9999
17.12.2012 17:00,5.7,61,-20.9,59,-2.36,0,166.25,211.85,-9999,-9999,25,904.6,-9999,-9999,-9999,-21.4,0,-1,-9999,-9999,-9999,-9999
17.12.2012 18:00,5.7,61,-20.5,54,-1.18,0,180.97,217.12,-9999,-9999,24,904.4,-9999,-9999,-9999,-20.9,0,-1,-9999,-9999,-9999,-9999
17.12.2012 19:00,4.2,60,-20.1,50,-2.36,0,175.99,212.68,-9999,-9999,24,904.4,-9999,-9999,-9999,-20.6,0,-1,-9999,-9999,-9999,-9999
17.12.2012 20:00,4.2,58,-19.6,46,-1.18,0,180.1,213.82,-9999,-9999,24,903.9,-9999,-9999,-9999,-20.1,0,-1,-9999,-9999,-9999,-9999
17.12.2012 21:00,4.4,61,-19.2,42,-1.18,0,185.37,216.68,-9999,-9999,24,903.6,-9999,-9999,-9999,-19.7,0,-1,-9999,-9999,-9999,-9999
17.12.2012 22:00,4.4,56,-18.8,37,-1.18,0,190.65,218.16,-9999,-9999,24,903.3,-9999,-9999,-9999,-19.3,0,-1,-9999,-9999,-9999,-9999
17.12.2012 23:00,4,54,-17.8,31,-1.18,0,199.69,221.2,-9999,-9999,24,903.1,-9999,-9999,-9999,-18.3,0,-1,-9999,-9999,-9999,-9999
18.12.2012 00:00,3.9,49,-17.4,27,-1.18,0,208.03,224.78,-9999,-9999,24,902.8,-9999,-9999,-9999,-17.9,0,-1,-9999,-9999,-9999,-9999
18.12.2012 01:00,3.6,48,-17.1,25,-1.18,0,209.55,225.6,-9999,-9999,24,902.3,-9999,-9999,-9999,-17.5,0,-1,-9999,-9999,-9999,-9999
18.12.2012 02:00,3.4,40,-16.6,22,-1.18,0,207.27,225.04,-9999,-9999,24,901.9,-9999,-9999,-9999,-17.1,0,-1,-9999,-9999,-9999,-9999
18.12.2012 03:00,3.7,37,-16.4,20,-1.18,0,200.82,222.73,-9999,-9999,24,901.7,-9999,-9999,-9999,-16.8,0,-1,-9999,-9999,-9999,-9999
18.12.2012 04:00,3.5,36,-16.4,20,-1.18,0,203.1,223.42,-9999,-9999,24,901.3,-9999,-9999,-9999,-16.8,0,-1,-9999,-9999,-9999,-9999
18.12.2012 05:00,4,35,-16.4,21,-1.18,0,203.48,223.73,-9999,-9999,23,900.9,-9999,-9999,-9999,-16.9,0,-1,-9999,-9999,-9999,-9999
18.12.2012 06:00,4.7,36,-16.7,23,-1.18,0,204.23,225.04,-9999,-9999,24,900.5,-9999,-9999,-9999,-17.1,0,-1,-9999,-9999,-9999,-9999
18.12.2012 07:00,4.7,41,-16.8,27,-1.18,0,195.5,223.28,-9999,-9999,23,900.2,-9999,-9999,-9999,-17.2,0,-1,-9999,-9999,-9999,-9999
18.12.2012 08:00,4.6,41,-17.2,34,-2.36,0,181.45,218.62,-9999,-9999,24,900.1,-9999,-9999,-9999,-17.7,0,-1,-9999,-9999,-9999,-9999
18.12.2012 09:00,4.3,39,-17.6,43,-1.18,0,196.65,222.64,-9999,-9999,24,900.1,-9999,-9999,-9999,-18.1,0,-1,-9999,-9999,-9999,-9999
18.12.2012 10:00,3.5,43,-17.4,44,-1.18,0,193.22,220.31,-9999,-9999,23,900.1,-9999,-9999,-9999,-17.8,0,-1,-9999,-9999,-9999,-9999
18.12.2012 11:00,2.3,37,-17,42,-1.18,0,187.15,216.16,-9999,-9999,24,900.2,-9999,-9999,-9999,-17.8,0,-1,-9999,-9999,-9999,-9999
18.12.2012 12:00,2.3,57,-17,42,-2.36,0,175.01,211.26,-9999,-9999,24,900.1,-9999,-9999,-9999,-18,0,-1,-9999,-9999,-9999,-9999
18.12.2012 13:00,2.4,58,-17.2,43,-1.18,0,186.77,214.4,-9999,-9999,24,900,-9999,-9999,-9999,-17.9,0,-1,-9999,-9999,-9999,-9999
18.12.2012 14:00,1.8,73,-17.4,44,-1.18,0,183,212.15,-9999,-9999,24,900.2,-9999,-9999,-9999,-18.5,0,-1,-9999,-9999,-9999,-9999
18.12.2012 15:00,1.6,47,-17.8,48,-2.36,1.02,155.72,202.25,-9999,-9999,24,900.3,-9999,-9999,-9999,-19.3,0,-1,-9999,-9999,-9999,-9999
18.12.2012 16:00,1.5,52,-17.8,49,-2.36,1.02,159.53,200.13,-9999,-9999,24,900.4,-9999,-9999,-9999,-19.5,0,-1,-9999,-9999,-9999,-9999
18.12.2012 17:00,2.1,56,-18,49,-2.36,0,158.37,201.24,-9999,-9999,24,900.5,-9999,-9999,-9999,-19.2,0,-1,-9999,-9999,-9999,-9999
18.12.2012 18:00,3,54,-18.6,53,-2.36,0,161.81,202.89,-9999,-9999,24,900.6,-9999,-9999,-9999,-19.5,0,-1,-9999,-9999,-9999,-9999
18.12.2012 19:00,2.9,52,-18.4,53,-2.36,0,170.52,207.46,-9999,-9999,24,900.8,-9999,-9999,-9999,-19.2,0,-1,-9999,-9999,-9999,-9999
18.12.2012 20:00,3.2,55,-19,55,-2.36,0,178.15,209.44,-9999,-9999,24,901,-9999,-9999,-9999,-19.6,0,-1,-9999,-9999,-9999,-9999
18.12.2012 21:00,3.9,58,-19.1,54,-2.36,0,170.94,209.76,-9999,-9999,24,901.2,-9999,-9999,-9999,-19.7,0,-1,-9999,-9999,-9999,-9999
18.12.2012 22:00,3.4,55,-19,52,-2.36,0,161.07,206.3,-9999,-9999,24,901.4,-9999,-9999,-9999,-19.7,0,-1,-9999,-9999,-9999,-9999
18.12.2012 23:00,3,61,-19,52,-2.36,0,153.5,201.42,-9999,-9999,24,901.7,-9999,-9999,-9999,-19.9,0,-1,-9999,-9999,-9999,-9999
19.12.2012 00:00,2.7,60,-19.1,52,-2.36,0,150.49,199.3,-9999,-9999,24,901.7,-9999,-9999,-9999,-20.1,0,-1,-9999,-9999,-9999,-9999
19.12.2012 01:00,2.7,62,-19.4,56,-2.36,0,150.15,198.2,-9999,-9999,24,901.9,-9999,-9999,-9999,-20.4,0,-1,-9999,-9999,-9999,-9999
19.12.2012 02:00,2.8,58,-19.3,56,-2.36,0,150.15,197.51,-9999,-9999,24,902.1,-9999,-9999,-9999,-20.4,0,-1,-9999,-9999,-9999,-9999
19.12.2012 03:00,3.2,54,-19.4,56,-3.54,0,150.51,198.56,-9999,-9999,23,902.2,-9999,-9999,-9999,-20.3,0,-1,-9999,-9999,-9999,-9999
19.12.2012 04:00,3.1,53,-19.2,55,-3.54,0,152.77,199.3,-9999,-9999,23,902.4,-9999,-9999,-9999,-20.1,0,-1,-9999,-9999,-9999,-9999
19.12.2012 05:00,3.2,62,-19.5,57,-2.36,0,148.63,198.2,-9999,-9999,23,902.5,-9999,-9999,-9999,-20.4,0,-1,-9999,-9999,-9999,-9999
19.12.2012 06:00,3.6,60,-19.5,58,-3.54,0,148.99,199.95,-9999,-9999,23,902.6,-9999,-9999,-9999,-20.3,0,-1,-9999,-9999,-9999,-9999
19.12.2012 07:00,3.3,61,-19.4,57,-3.54,0,148.23,199.25,-9999,-9999,23,902.9,-9999,-9999,-9999,-20.3,0,-1,-9999,-9999,-9999,-9999
